-0.0426425,-0.296832,-0.0253112,0.00678793,0.0317375,-0.000215546,0.999473,-0.0625,0,0.0139771,723
0.0267821,0.333512,-0.0252579,0.00678793,0.0317375,-0.000215546,0.999473,-0.0625,0,0.0139771,724
-0.0409161,-0.354377,-0.0252047,0.00678793,0.0317375,-0.000215546,0.999473,-0.0625,0,0.0139771,725
0.0139932,0.615797,0.0573843,0.0181077,0.0327873,-0.000594121,0.999298,-0.0625,0,0.0139771,726
0.0288581,0.204444,-0.0336591,0.0181077,0.0327873,-0.000594121,0.999298,-0.0625,0,0.0139771,727
-0.0480033,-0.173862,-0.0335646,0.0181077,0.0327873,-0.000594121,0.999298,-0.0625,0,0.0139771,728
0.0289156,0.20124,-0.0334704,0.0181077,0.0327873,-0.000594121,0.999298,-0.0625,0,0.0139771,729
-0.0476813,-0.173419,-0.0333765,0.0181077,0.0327873,-0.000594121,0.999298,-0.0625,0,0.0139771,730
0.0286647,0.201201,-0.0332829,0.0181077,0.0327873,-0.000594121,0.999298,-0.0625,0,0.0139771,731
0.00642188,-0.25468,0.157382,0.0181077,0.0327873,-0.000594121,0.999298,-0.0625,0,0.0139771,732
0.137433,-0.214151,0.0198534,0.00429894,0.0236341,-0.000101631,0.999711,-0.0625,0,0.0139771,733
0.0901673,0.064625,-0.0138563,0.00429894,0.0236341,-0.000101631,0.999711,-0.0625,0,0.0139771,734
-0.102397,-0.010554,-0.0138403,0.00429894,0.0236341,-0.000101631,0.999711,-0.0625,0,0.0139771,735
0.0905669,0.0439301,-0.0138243,0.00429894,0.0236341,-0.000101631,0.999711,-0.0625,0,0.0139771,736
-0.0977027,-0.0356188,-0.0138084,0.00429894,0.0236341,-0.000101631,0.999711,-0.0625,0,0.0139771,737
-0.283523,-0.374016,0.0769914,-0.0104395,0.0404913,0.00042308,0.999125,-0.0625,0,0.0139771,738
0.266913,0.0589994,0.000396204,-0.0117054,0.0399387,0.000467902,0.999133,-0.0625,0,0.0139771,739
-0.241487,0.072731,-0.0416684,-0.0117054,0.0399387,0.000467902,0.999133,-0.0625,0,0.0139771,740
0.268526,0.0899202,-0.041524,-0.0117054,0.0399387,0.000467902,0.999133,-0.0625,0,0.0139771,741
0,0,0,-0.0117054,0.0399387,0.000467902,0.999133,-0.0625,0,0.0139771,742
0.135804,-0.0253675,-0.0412368,-0.0117054,0.0399387,0.000467902,0.999133,-0.0625,0,0.0139771,743
-0.200123,0.0691586,-0.041094,-0.0117054,0.0399387,0.000467902,0.999133,-0.0625,0,0.0139771,744
0.295009,-0.0205983,0.157077,-0.0117054,0.0399387,0.000467902,0.999133,-0.25,-0.0625,-0.0690002,745
0.345824,-0.0106615,0.0269415,-0.0158516,0.0189775,0.000300915,0.999694,-0.25,-0.0625,-0.0690002,746
0.0385256,0.0601531,-0.0146805,-0.0158516,0.0189775,0.000300915,0.999694,-0.25,-0.0625,-0.0690002,747
-0.100454,0.296393,-0.0146625,-0.0158516,0.0189775,0.000300915,0.999694,-0.25,-0.0625,-0.0690002,748
0.223632,-0.108624,-0.0146446,-0.0158516,0.0189775,0.000300915,0.999694,-0.25,-0.0625,-0.0690002,749
-0.193755,0.253004,-0.0146267,-0.0158516,0.0189775,0.000300915,0.999694,-0.25,-0.0625,-0.0690002,750
0.284098,-0.187555,-0.0146088,-0.0158516,0.0189775,0.000300915,0.999694,-0.25,-0.0625,-0.0690002,751
-0.882631,-0.237001,0.142579,-0.0358094,0.0471897,0.00169281,0.998242,-0.25,-0.0625,-0.0690002,752
0.150042,0.528289,0.0198591,-0.0358094,0.0471897,0.00169281,0.998242,-0.25,-0.0625,-0.0690002,753
0.0153831,-0.141821,-0.0848838,-0.0358094,0.0471897,0.00169281,0.998242,-0.25,-0.0625,-0.0690002,754
0.133899,0.224126,-0.0842881,-0.0358094,0.0471897,0.00169281,0.998242,-0.25,-0.0625,-0.0690002,755
-0.0677753,-0.110272,-0.0836965,-0.0358094,0.0471897,0.00169281,0.998242,-0.25,-0.0625,-0.0690002,756
0.11029,0.274141,-0.0831091,-0.0358094,0.0471897,0.00169281,0.998242,-0.25,-0.0625,-0.0690002,757
-0.0752145,-0.124967,-0.0825258,-0.0358094,0.0471897,0.00169281,0.998242,-0.25,-0.0625,-0.0690002,758
0.515441,-1.10445,0.392683,-0.0808524,0.040816,0.00331371,0.995885,-0.25,-0.0625,-0.0690002,759
0.108031,0.0116573,-0.0196714,-0.0808524,0.040816,0.00331371,0.995885,-0.25,-0.0625,-0.0690002,760
-0.130454,0.203555,-0.197678,-0.0808524,0.040816,0.00331371,0.995885,-0.25,-0.0625,-0.0690002,761
0,0,0,-0.0808524,0.040816,0.00331371,0.995885,-0.25,-0.0625,-0.0690002,762
-0.147126,0.0814934,-0.191245,-0.0808524,0.040816,0.00331371,0.995885,-0.25,-0.0625,-0.0690002,763
0.269313,-0.342779,0.435818,-0.0808524,0.040816,0.00331371,0.995885,-0.25,-0.0625,-0.0690002,764
0.606086,0.152577,0.0959846,-0.0592168,0.0178901,0.00106143,0.998084,-0.125,0,-0.0339966,765
-0.261848,0.208431,-0.0918211,-0.0592168,0.0178901,0.00106143,0.998084,-0.125,0,-0.0339966,766
-0.0132661,-0.149601,-0.0911184,-0.0592168,0.0178901,0.00106143,0.998084,-0.125,0,-0.0339966,767
0.0254129,0.224137,-0.090421,-0.0592168,0.0178901,0.00106143,0.998084,-0.125,0,-0.0339966,768
-0.00165468,-0.042602,-0.089729,-0.0592168,0.0178901,0.00106143,0.998084,-0.125,0,-0.0339966,769
0.0353423,0.161234,-0.0890423,-0.0592168,0.0178901,0.00106143,0.998084,-0.125,0,-0.0339966,770
0.0117284,-0.226979,0.323127,-0.0592168,0.0178901,0.00106143,0.998084,-0.125,0,-0.0339966,771
-0.120731,0.450193,0.0459108,-0.0297972,0.0245487,0.00073203,0.999254,-0.125,0,-0.0339966,772
-0.0603874,0.174402,-0.0355171,-0.0297972,0.0245487,0.00073203,0.999254,-0.125,0,-0.0339966,773
0.0388779,-0.149456,-0.0354112,-0.0297972,0.0245487,0.00073203,0.999254,-0.125,0,-0.0339966,774
-0.050651,0.187344,-0.0353056,-0.0297972,0.0245487,0.00073203,0.999254,-0.125,0,-0.0339966,775
0.0197697,-0.152429,-0.0352004,-0.0297972,0.0245487,0.00073203,0.999254,-0.125,0,-0.0339966,776
-0.0548219,0.223201,-0.0579693,-0.0297972,0.0245487,0.00073203,0.999254,-0.125,0,-0.0339966,777
-0.021991,-0.153772,-0.052648,-0.0297283,0.0269493,0.000801803,0.999194,-0.125,0,-0.0339966,778
-0.00129679,0.0637702,-0.0199351,-0.0297283,0.0269493,0.000801803,0.999194,-0.125,0,-0.0339966,779
-0.0147796,-0.0328594,-0.0374894,-0.0297283,0.0269493,0.000801803,0.999194,-0.125,0,-0.0339966,780
-0.00619607,0.072813,-0.0373686,-0.0297283,0.0269493,0.000801803,0.999194,-0.125,0,-0.0339966,781
0,0,0,-0.0297283,0.0269493,0.000801803,0.999194,-0.125,0,-0.0339966,782
0.0925406,0.18353,-0.15789,-0.027884,0.0208156,0.000580773,0.999394,-0.03125,-0.0625,-0.60498,783
-0.197614,0.0901984,-0.0275395,-0.027884,0.0208156,0.000580773,0.999394,-0.03125,-0.0625,-0.60498,784
0.182763,-0.0475405,-0.0274728,-0.027884,0.0208156,0.000580773,0.999394,-0.03125,-0.0625,-0.60498,785
-0.198936,0.0899886,-0.0274063,-0.027884,0.0208156,0.000580773,0.999394,-0.03125,-0.0625,-0.60498,786
0.183807,-0.0632327,-0.0273399,-0.027884,0.0208156,0.000580773,0.999394,-0.03125,-0.0625,-0.60498,787
-0.197808,0.0873477,-0.0272737,-0.027884,0.0208156,0.000580773,0.999394,-0.03125,-0.0625,-0.60498,788
0.183182,-0.0621911,-0.0272077,-0.027884,0.0208156,0.000580773,0.999394,-0.03125,-0.0625,-0.60498,789
-0.343187,0.150688,-0.129867,-0.0271986,0.0262212,0.000713688,0.999286,-0.03125,-0.0625,-0.60498,790
-0.11278,0.129782,-0.0199434,-0.0271986,0.0262212,0.000713688,0.999286,-0.03125,-0.0625,-0.60498,791
0.0962301,-0.092464,-0.0315674,-0.0271986,0.0262212,0.000713688,0.999286,-0.03125,-0.0625,-0.60498,792
-0.116324,0.137751,-0.0314773,-0.0271986,0.0262212,0.000713688,0.999286,-0.03125,-0.0625,-0.60498,793
0.0975329,-0.0988762,-0.0313874,-0.0271986,0.0262212,0.000713688,0.999286,-0.03125,-0.0625,-0.60498,794
-0.11468,0.129361,-0.0312978,-0.0271986,0.0262212,0.000713688,0.999286,-0.03125,-0.0625,-0.60498,795
0.0989955,-0.0990198,-0.0312085,-0.0271986,0.0262212,0.000713688,0.999286,-0.03125,-0.0625,-0.60498,796
-0.27675,0.278287,-0.225527,-0.0244111,0.0315776,0.000771461,0.999203,-0.03125,-0.0625,-0.60498,797
0.125357,-0.0667413,-0.0340144,-0.0244111,0.0315776,0.000771461,0.999203,-0.03125,-0.0625,-0.60498,798
-0.145912,0.0741841,-0.033906,-0.0244111,0.0315776,0.000771461,0.999203,-0.03125,-0.0625,-0.60498,799
0.135494,-0.0358554,-0.033798,-0.0244111,0.0315776,0.000771461,0.999203,-0.03125,-0.0625,-0.60498,800
-0.145422,0.0708394,-0.0336903,-0.0244111,0.0315776,0.000771461,0.999203,-0.03125,-0.0625,-0.60498,801
0,0,0,-0.0303507,0.0345409,0.00104945,0.998942,-0.03125,0,-0.943024,802
-0.0310861,0.242509,-0.0436217,-0.0303507,0.0345409,0.00104945,0.998942,-0.03125,0,-0.943024,803
0.0106235,-0.186287,-0.0434373,-0.0303507,0.0345409,0.00104945,0.998942,-0.03125,0,-0.943024,804
-0.0308626,0.238441,-0.0432536,-0.0303507,0.0345409,0.00104945,0.998942,-0.03125,0,-0.943024,805
0.011788,-0.190397,-0.0430707,-0.0303507,0.0345409,0.00104945,0.998942,-0.03125,0,-0.943024,806
-0.0301816,0.236818,-0.0428886,-0.0303507,0.0345409,0.00104945,0.998942,-0.03125,0,-0.943024,807
0.0108866,-0.189647,-0.0427072,-0.0303507,0.0345409,0.00104945,0.998942,-0.03125,0,-0.943024,808
-0.0301948,0.236379,-0.0425267,-0.0303507,0.0345409,0.00104945,0.998942,-0.03125,0,-0.943024,809
0.151316,-0.026629,-0.109805,-0.0238355,0.0263923,0.00062947,0.999367,-0.03125,0,-0.943024,810
-0.0982371,0.00193154,-0.0199489,-0.0238355,0.0263923,0.00062947,0.999367,-0.03125,0,-0.943024,811
-0.022448,0.0951663,-0.0250026,-0.0238355,0.0263923,0.00062947,0.999367,-0.03125,0,-0.943024,812
-0.0907032,0.0136933,-0.0249393,-0.0238355,0.0263923,0.00062947,0.999367,-0.03125,0,-0.943024,813
0.0918724,-0.0298541,-0.0248763,-0.0238355,0.0263923,0.00062947,0.999367,-0.03125,0,-0.943024,814
-0.144309,0.0760608,-0.0248133,-0.0238355,0.0263923,0.00062947,0.999367,-0.03125,0,-0.943024,815
0.128426,-0.04042,-0.0247506,-0.0238355,0.0263923,0.00062947,0.999367,-0.03125,0,-0.943024,816
-0.374079,0.306228,-0.306932,-0.0194296,0.0318408,0.000619086,0.999304,-0.03125,0,-0.943024,817
0.0783533,-0.0307986,-0.0263065,-0.0194296,0.0318408,0.000619086,0.999304,-0.03125,0,-0.943024,818
-0.0831014,0.064548,-0.0262333,-0.0194296,0.0318408,0.000619086,0.999304,-0.03125,0,-0.943024,819
0.0686566,-0.03282,-0.0261603,-0.0194296,0.0318408,0.000619086,0.999304,-0.03125,0,-0.943024,820
-0.084967,0.0671647,-0.0260875,-0.0194296,0.0318408,0.000619086,0.999304,-0.03125,0,-0.943024,821
0,0,0,-0.0194296,0.0318408,0.000619086,0.999304,-0.03125,0,-0.943024,822
0.0764414,-0.0239196,-0.0572145,-0.0164789,0.0204815,0.00033763,0.999654,-0.03125,0,-0.943024,823
-0.00617101,-0.00114236,-0.0124079,-0.0164789,0.0204815,0.00033763,0.999654,-0.03125,0,-0.943024,824
-0.125208,-0.0340862,-0.0123907,-0.0164789,0.0204815,0.00033763,0.999654,-0.03125,0,-0.943024,825
0.0876085,0.0652487,-0.0123736,-0.0164789,0.0204815,0.00033763,0.999654,-0.03125,0,-0.943024,826
-0.149709,-0.0645368,-0.0123565,-0.0164789,0.0204815,0.00033763,0.999654,-0.03125,0,-0.943024,827
0.153376,0.00561801,-0.0123394,-0.0164789,0.0204815,0.00033763,0.999654,-0.03125,0,-0.943024,828
-0.302707,0.152914,-0.367537,-0.0164789,0.0204815,0.00033763,0.999654,-0.03125,0,-0.943024,829
-0.0888385,0.0870555,-0.0362317,-0.0171122,0.0276748,0.000473827,0.99947,-0.03125,0,-0.943024,830
-0.0530123,-0.0698208,-0.0180235,-0.0171122,0.0276748,0.000473827,0.99947,-0.03125,0,-0.943024,831
0.0382164,0.0858921,-0.0179854,-0.0171122,0.0276748,0.000473827,0.99947,-0.03125,0,-0.943024,832
-0.052942,-0.0750542,-0.0179473,-0.0171122,0.0276748,0.000473827,0.99947,-0.03125,0,-0.943024,833
0.0383279,0.0903962,-0.0179093,-0.0171122,0.0276748,0.000473827,0.99947,-0.03125,0,-0.943024,834
-0.139861,0.0348135,-0.287372,-0.0171122,0.0276748,0.000473827,0.99947,-0.03125,0,-0.943024,835
-0.0408749,0.119947,-0.0338046,-0.0134918,0.0333813,0.000450665,0.999352,-0.03125,0,-0.943024,836
-0.0565015,-0.0712205,-0.0210497,-0.0134918,0.0333813,0.000450665,0.999352,-0.03125,0,-0.943024,837
0.0695575,0.0932152,-0.0209951,-0.0134918,0.0333813,0.000450665,0.999352,-0.03125,0,-0.943024,838
-0.0726501,-0.054943,-0.0209407,-0.0134918,0.0333813,0.000450665,0.999352,-0.03125,0,-0.943024,839
0.069256,0.0749508,-0.0208864,-0.0134918,0.0333813,0.000450665,0.999352,-0.03125,0,-0.943024,840
-0.170461,0.0671791,-0.33504,-0.0134918,0.0333813,0.000450665,0.999352,-0.03125,0,-0.943024,841
0,0,0,-0.0160967,0.0302283,0.000486862,0.999413,-0.03125,0,-0.943024,842
-0.0899206,-0.16039,-0.0179962,-0.0160967,0.0302283,0.000486862,0.999413,-0.03125,0,-0.943024,843
-0.0302512,0.102711,-0.31123,-0.0160967,0.0302283,0.000486862,0.999413,-0.03125,0,-0.943024,844
-0.0686967,0.0492704,-0.0182485,-0.0173874,0.0306644,0.000533504,0.999378,-0.03125,0,-0.943024,845
0.0409224,-0.0556207,-0.0182032,-0.0173874,0.0306644,0.000533504,0.999378,-0.03125,0,-0.943024,846
-0.0625789,0.0681393,-0.0181579,-0.0173874,0.0306644,0.000533504,0.999378,-0.03125,0,-0.943024,847
0.0494215,-0.0567176,-0.0181128,-0.0173874,0.0306644,0.000533504,0.999378,-0.03125,0,-0.943024,848
-0.0616011,0.070931,-0.0180678,-0.0173874,0.0306644,0.000533504,0.999378,-0.03125,0,-0.943024,849
0.0520854,-0.0565003,-0.0180229,-0.0173874,0.0306644,0.000533504,0.999378,-0.03125,0,-0.943024,850
-0.150437,0.225591,-0.419873,-0.0192058,0.028264,0.000543151,0.999416,-0.03125,0,-0.943024,851
-0.0985362,0.0886414,-0.0299301,-0.0192058,0.028264,0.000543151,0.999416,-0.03125,0,-0.943024,852
0.0617636,-0.0824865,-0.0158439,-0.0192058,0.028264,0.000543151,0.999416,-0.03125,0,-0.943024,853
-0.0905141,0.0813416,-0.0158069,-0.0192058,0.028264,0.000543151,0.999416,-0.03125,0,-0.943024,854
0.0762358,-0.0695018,-0.0157699,-0.0192058,0.028264,0.000543151,0.999416,-0.03125,0,-0.943024,855
-0.0869295,0.0796775,-0.0157331,-0.0192058,0.028264,0.000543151,0.999416,-0.03125,0,-0.943024,856
0.0756203,-0.0673304,-0.0156964,-0.0192058,0.028264,0.000543151,0.999416,-0.03125,0,-0.943024,857
-0.167481,0.230851,-0.397961,-0.0195949,0.0249033,0.000488223,0.999498,0,0,-4.08699,858
-0.0857516,0.0537188,-0.0199598,-0.0195949,0.0249033,0.000488223,0.999498,0,0,-4.08699,859
0.0633979,-0.0452628,-0.0126267,-0.0195949,0.0249033,0.000488223,0.999498,0,0,-4.08699,860
-0.0897352,0.0448686,-0.0126013,-0.0195949,0.0249033,0.000488223,0.999498,0,0,-4.08699,861
0,0,0,-0.0195949,0.0249033,0.000488223,0.999498,0,0,-4.08699,862
-0.229555,0.315785,-0.450373,-0.0153379,0.0263949,0.000405032,0.999534,0,0,-4.08699,863
-0.0918097,0.0200325,-0.0206398,-0.0148116,0.0277667,0.000411474,0.999505,0,0,-4.08699,864
0.0608452,-0.00721936,-0.0114458,-0.0148116,0.0277667,0.000411474,0.999505,0,0,-4.08699,865
-0.0706537,0.0130287,-0.0114231,-0.0148116,0.0277667,0.000411474,0.999505,0,0,-4.08699,866
0.0668397,-0.00690422,-0.0114005,-0.0148116,0.0277667,0.000411474,0.999505,0,0,-4.08699,867
-0.0743525,0.0116011,-0.0113779,-0.0148116,0.0277667,0.000411474,0.999505,0,0,-4.08699,868
0.0682098,-0.00319089,-0.0113554,-0.0148116,0.0277667,0.000411474,0.999505,0,0,-4.08699,869
-0.130111,0.256727,-0.447563,-0.0101193,0.0216565,0.000219213,0.999714,0,0,-4.08699,870
-0.059947,0.0400073,-0.00602716,-0.0101193,0.0216565,0.000219213,0.999714,0,0,-4.08699,871
0.043115,-0.0385159,-0.00602027,-0.0101193,0.0216565,0.000219213,0.999714,0,0,-4.08699,872
-0.0524356,0.0312178,-0.00601339,-0.0101193,0.0216565,0.000219213,0.999714,0,0,-4.08699,873
0.0558771,-0.0264972,-0.00600652,-0.0101193,0.0216565,0.000219213,0.999714,0,0,-4.08699,874
-0.0599993,0.0322839,-0.00599965,-0.0101193,0.0216565,0.000219213,0.999714,0,0,-4.08699,875
-0.0405226,0.146033,-0.458965,-0.0133053,0.0187573,0.000249637,0.999736,0,0,-4.08699,876
-0.0436066,0.0134144,-0.00568806,-0.0133557,0.020396,0.000272483,0.999703,0,0,-4.08699,877
-0.0022511,-0.0943022,-0.0056813,-0.0133557,0.020396,0.000272483,0.999703,0,0,-4.08699,878
-0.00950953,0.00977242,-0.00567454,-0.0133557,0.020396,0.000272483,0.999703,0,0,-4.08699,879
0.0019801,-0.0636287,-0.0056678,-0.0133557,0.020396,0.000272483,0.999703,0,0,-4.08699,880
-0.00447294,0.0340103,-0.00566106,-0.0133557,0.020396,0.000272483,0.999703,0,0,-4.08699,881
0,0,0,-0.0151056,0.0321659,0.000486193,0.999368,0,0,-4.08699,882
-0.0187281,-0.0446853,-0.0110344,-0.0151056,0.0321659,0.000486193,0.999368,0,0,-4.08699,883
0.0198015,0.0494142,-0.0110065,-0.0151056,0.0321659,0.000486193,0.999368,0,0,-4.08699,884
-0.0268792,-0.0457931,-0.0109787,-0.0151056,0.0321659,0.000486193,0.999368,0,0,-4.08699,885
0.0182727,0.0622982,-0.010951,-0.0151056,0.0321659,0.000486193,0.999368,0,0,-4.08699,886
-0.0264612,-0.0500958,-0.0109233,-0.0151056,0.0321659,0.000486193,0.999368,0,0,-4.08699,887
-0.124424,0.264992,-0.577176,-0.02289,0.0350281,0.000802497,0.999124,0,0,-4.08699,888
-0.0487853,0.104786,-0.0130859,-0.02289,0.0350281,0.000802497,0.999124,0,0,-4.08699,889
0.039064,-0.0531854,-0.0130401,-0.02289,0.0350281,0.000802497,0.999124,0,0,-4.08699,890
-0.0439559,0.0734493,-0.0129944,-0.02289,0.0350281,0.000802497,0.999124,0,0,-4.08699,891
0.0296808,-0.0753277,-0.0129489,-0.02289,0.0350281,0.000802497,0.999124,0,0,-4.08699,892
-0.0465779,0.0797792,-0.0129036,-0.02289,0.0350281,0.000802497,0.999124,0,0,-4.08699,893
-0.0357225,0.155821,-0.421132,-0.0214046,0.0309597,0.000663149,0.999291,0,0,-4.08699,894
-0.000154473,-0.0438512,-0.00921045,-0.0214046,0.0309597,0.000663149,0.999291,0,0,-4.08699,895
0.0051551,-0.0505219,-0.00918435,-0.0214046,0.0309597,0.000663149,0.999291,0,0,-4.08699,896
-0.0218405,0.0331623,-0.00915833,-0.0214046,0.0309597,0.000663149,0.999291,0,0,-4.08699,897
0.00371921,-0.00239138,-0.00913238,-0.0214046,0.0309597,0.000663149,0.999291,0,0,-4.08699,898
-0.0533451,0.268457,-0.388425,-0.0175839,0.0214201,0.000376794,0.999616,0,0,-3.442,899
-0.0588769,-0.0101022,-0.00434029,-0.0175839,0.0214201,0.000376794,0.999616,0,0,-3.442,900
0.0620316,0.0255364,-0.00433362,-0.0175839,0.0214201,0.000376794,0.999616,0,0,-3.442,901
0,0,0,-0.0175839,0.0214201,0.000376794,0.999616,0,0,-3.442,902
0.0422126,0.0116934,-0.00432032,-0.0175839,0.0214201,0.000376794,0.999616,0,0,-3.442,903
-0.0534132,0.0287988,-0.00431368,-0.0175839,0.0214201,0.000376794,0.999616,0,0,-3.442,904
0.0527511,-0.00920603,-0.00430705,-0.0175839,0.0214201,0.000376794,0.999616,0,0,-3.442,905
-0.111591,0.286136,-0.46135,-0.0161534,0.00945107,0.000152693,0.999825,0,0,-3.442,906
-0.0632458,-0.0150487,-0.00163804,-0.0161534,0.00945107,0.000152693,0.999825,0,0,-3.442,907
0.0637829,0.0155097,-0.00163689,-0.0161534,0.00945107,0.000152693,0.999825,0,0,-3.442,908
-0.0707189,-0.0076179,-0.00163575,-0.0161534,0.00945107,0.000152693,0.999825,0,0,-3.442,909
0.0667362,0.00877546,-0.0016346,-0.0161534,0.00945107,0.000152693,0.999825,0,0,-3.442,910
-0.0690424,-0.00443037,-0.00163345,-0.0161534,0.00945107,0.000152693,0.999825,0,0,-3.442,911
0.0643662,0.0101171,-0.00163231,-0.0161534,0.00945107,0.000152693,0.999825,0,0,-3.442,912
-0.119049,0.260055,-0.531431,-0.0282451,0.00157452,4.44903e-05,0.9996,0,0,-3.442,913
0.0455372,0.01549,-0.00287634,-0.0282451,0.00157452,4.44903e-05,0.9996,0,0,-3.442,914
-0.040458,0.00167249,-0.00287174,-0.0282451,0.00157452,4.44903e-05,0.9996,0,0,-3.442,915
0.036106,0.00973705,-0.00286714,-0.0282451,0.00157452,4.44903e-05,0.9996,0,0,-3.442,916
-0.0344953,-0.00764047,-0.00286255,-0.0282451,0.00157452,4.44903e-05,0.9996,0,0,-3.442,917
0.0388266,0.0084339,-0.00285797,-0.0282451,0.00157452,4.44903e-05,0.9996,0,0,-3.442,918
-0.0435866,-0.0100317,-0.0028534,-0.0282451,0.00157452,4.44903e-05,0.9996,0,0,-3.442,919
-0.155165,0.301887,-0.373822,-0.00981685,0.0358307,0.000351988,0.99931,0,0,-3.442,920
-0.0158848,0.00238327,-0.00388146,-0.00981685,0.0358307,0.000351988,0.99931,0,0,-3.442,921
0,0,0,-0.00981685,0.0358307,0.000351988,0.99931,0,0,-3.442,922
-0.00893201,0.00879235,-0.00386006,-0.00981685,0.0358307,0.000351988,0.99931,0,0,-3.442,923
0.00714025,-0.00124924,-0.0038494,-0.00981685,0.0358307,0.000351988,0.99931,0,0,-3.442,924
-0.0081601,0.00715752,-0.00383878,-0.00981685,0.0358307,0.000351988,0.99931,0,0,-3.442,925
